args.seed :  0
args.device :  cuda:0
args.train:  True
args.infer:  False
args.file_path:  /home/emforce77/TabFormer-main/modular_regression/multiple_scenario_data_fin2.xml
Data dimension: 300, Max sequence length: 30, num_intent : 7
Data Split Over
expanded_train_data_num 9663
expanded_val_data_num 2040
expanded_test_data_num 2050
col_dim 5 region_len 60 sequence_len 30 num_classes 445
Filtered data count: 111
train_loader
create_model
The model has 1,102,355 trainable parameters
trainer
Epoch [94/300], Loss: 291.0895, Val Loss: 295.4225, MAE: 7.7542, RMSE: 17.1767, Non-zero MAE: 23.0843, Non-zero RMSE: 35.7233, Sequence Accuracy: 0.4621, Non-zero Accuracy: 0.0139, Intent Accuracy: 0.6515
Epoch [95/300], Loss: 290.3197, Val Loss: 295.6379, MAE: 7.6029, RMSE: 17.1832, Non-zero MAE: 23.3910, Non-zero RMSE: 36.0438, Sequence Accuracy: 0.4643, Non-zero Accuracy: 0.0131, Intent Accuracy: 0.6495
Epoch [96/300], Loss: 289.3947, Val Loss: 293.3740, MAE: 7.6276, RMSE: 17.1160, Non-zero MAE: 23.2312, Non-zero RMSE: 35.8183, Sequence Accuracy: 0.4633, Non-zero Accuracy: 0.0137, Intent Accuracy: 0.6216
Epoch [97/300], Loss: 288.4379, Val Loss: 293.1014, MAE: 7.6034, RMSE: 17.1116, Non-zero MAE: 23.2625, Non-zero RMSE: 35.8390, Sequence Accuracy: 0.4633, Non-zero Accuracy: 0.0134, Intent Accuracy: 0.6897
Epoch [98/300], Loss: 287.1230, Val Loss: 291.0637, MAE: 7.6194, RMSE: 17.0491, Non-zero MAE: 23.1274, Non-zero RMSE: 35.6209, Sequence Accuracy: 0.4618, Non-zero Accuracy: 0.0134, Intent Accuracy: 0.6765
Epoch [99/300], Loss: 285.2055, Val Loss: 289.8933, MAE: 7.5872, RMSE: 17.0177, Non-zero MAE: 23.1404, Non-zero RMSE: 35.5960, Sequence Accuracy: 0.4628, Non-zero Accuracy: 0.0135, Intent Accuracy: 0.6917
Epoch [100/300], Loss: 284.1776, Val Loss: 289.5369, MAE: 7.5856, RMSE: 17.0045, Non-zero MAE: 23.1047, Non-zero RMSE: 35.5097, Sequence Accuracy: 0.4623, Non-zero Accuracy: 0.0131, Intent Accuracy: 0.6583
Epoch [101/300], Loss: 282.8415, Val Loss: 288.5808, MAE: 7.6133, RMSE: 16.9789, Non-zero MAE: 23.0300, Non-zero RMSE: 35.3818, Sequence Accuracy: 0.4638, Non-zero Accuracy: 0.0137, Intent Accuracy: 0.6877
Epoch [102/300], Loss: 282.0293, Val Loss: 287.2895, MAE: 7.5938, RMSE: 16.9420, Non-zero MAE: 23.0067, Non-zero RMSE: 35.3117, Sequence Accuracy: 0.4639, Non-zero Accuracy: 0.0132, Intent Accuracy: 0.7368
Epoch [103/300], Loss: 280.7965, Val Loss: 286.5440, MAE: 7.5537, RMSE: 16.9178, Non-zero MAE: 23.0316, Non-zero RMSE: 35.3190, Sequence Accuracy: 0.4639, Non-zero Accuracy: 0.0131, Intent Accuracy: 0.7735
Epoch [104/300], Loss: 280.4140, Val Loss: 286.3849, MAE: 7.5185, RMSE: 16.9150, Non-zero MAE: 23.0915, Non-zero RMSE: 35.3734, Sequence Accuracy: 0.4642, Non-zero Accuracy: 0.0131, Intent Accuracy: 0.7760
Epoch [105/300], Loss: 279.8424, Val Loss: 285.8315, MAE: 7.5284, RMSE: 16.8959, Non-zero MAE: 23.0096, Non-zero RMSE: 35.2423, Sequence Accuracy: 0.4643, Non-zero Accuracy: 0.0126, Intent Accuracy: 0.6882
Epoch [106/300], Loss: 278.9895, Val Loss: 284.3163, MAE: 7.5303, RMSE: 16.8542, Non-zero MAE: 22.9464, Non-zero RMSE: 35.1519, Sequence Accuracy: 0.4648, Non-zero Accuracy: 0.0126, Intent Accuracy: 0.7324
Epoch [107/300], Loss: 278.9637, Val Loss: 283.7827, MAE: 7.4644, RMSE: 16.8373, Non-zero MAE: 23.0384, Non-zero RMSE: 35.2245, Sequence Accuracy: 0.4658, Non-zero Accuracy: 0.0125, Intent Accuracy: 0.7299
Epoch [108/300], Loss: 277.4862, Val Loss: 283.5358, MAE: 7.4933, RMSE: 16.8311, Non-zero MAE: 22.9717, Non-zero RMSE: 35.1381, Sequence Accuracy: 0.4661, Non-zero Accuracy: 0.0131, Intent Accuracy: 0.7279
Epoch [109/300], Loss: 276.6539, Val Loss: 282.8158, MAE: 7.4776, RMSE: 16.8122, Non-zero MAE: 22.9530, Non-zero RMSE: 35.1060, Sequence Accuracy: 0.4665, Non-zero Accuracy: 0.0132, Intent Accuracy: 0.7583
Epoch [110/300], Loss: 275.6267, Val Loss: 283.0047, MAE: 7.3993, RMSE: 16.8138, Non-zero MAE: 23.0804, Non-zero RMSE: 35.2247, Sequence Accuracy: 0.4675, Non-zero Accuracy: 0.0128, Intent Accuracy: 0.7137
Epoch [111/300], Loss: 274.9767, Val Loss: 281.1433, MAE: 7.4843, RMSE: 16.7608, Non-zero MAE: 22.8556, Non-zero RMSE: 34.9201, Sequence Accuracy: 0.4674, Non-zero Accuracy: 0.0133, Intent Accuracy: 0.7407
Epoch [112/300], Loss: 274.3814, Val Loss: 281.4064, MAE: 7.4606, RMSE: 16.7675, Non-zero MAE: 22.8964, Non-zero RMSE: 34.9873, Sequence Accuracy: 0.4664, Non-zero Accuracy: 0.0132, Intent Accuracy: 0.7186
Epoch [113/300], Loss: 273.5016, Val Loss: 281.0969, MAE: 7.3727, RMSE: 16.7596, Non-zero MAE: 23.0115, Non-zero RMSE: 35.0987, Sequence Accuracy: 0.4687, Non-zero Accuracy: 0.0125, Intent Accuracy: 0.7495
Epoch [114/300], Loss: 272.4954, Val Loss: 280.4748, MAE: 7.4121, RMSE: 16.7392, Non-zero MAE: 22.9028, Non-zero RMSE: 34.9380, Sequence Accuracy: 0.4682, Non-zero Accuracy: 0.0127, Intent Accuracy: 0.6966
Epoch [115/300], Loss: 271.6371, Val Loss: 278.6418, MAE: 7.4321, RMSE: 16.6839, Non-zero MAE: 22.7870, Non-zero RMSE: 34.7850, Sequence Accuracy: 0.4658, Non-zero Accuracy: 0.0125, Intent Accuracy: 0.7422
Epoch [116/300], Loss: 271.0351, Val Loss: 277.6737, MAE: 7.4029, RMSE: 16.6555, Non-zero MAE: 22.7943, Non-zero RMSE: 34.7767, Sequence Accuracy: 0.4661, Non-zero Accuracy: 0.0124, Intent Accuracy: 0.7412
Epoch [117/300], Loss: 270.5388, Val Loss: 278.2609, MAE: 7.3586, RMSE: 16.6736, Non-zero MAE: 22.8796, Non-zero RMSE: 34.8581, Sequence Accuracy: 0.4672, Non-zero Accuracy: 0.0126, Intent Accuracy: 0.7525
Epoch [118/300], Loss: 269.0023, Val Loss: 276.9572, MAE: 7.3845, RMSE: 16.6355, Non-zero MAE: 22.7586, Non-zero RMSE: 34.7124, Sequence Accuracy: 0.4669, Non-zero Accuracy: 0.0128, Intent Accuracy: 0.7907
Epoch [119/300], Loss: 267.2798, Val Loss: 276.1161, MAE: 7.3838, RMSE: 16.6090, Non-zero MAE: 22.7257, Non-zero RMSE: 34.6371, Sequence Accuracy: 0.4672, Non-zero Accuracy: 0.0125, Intent Accuracy: 0.7353
Epoch [120/300], Loss: 267.2945, Val Loss: 275.9888, MAE: 7.3642, RMSE: 16.6068, Non-zero MAE: 22.7381, Non-zero RMSE: 34.6438, Sequence Accuracy: 0.4676, Non-zero Accuracy: 0.0125, Intent Accuracy: 0.7662
Epoch [121/300], Loss: 266.4377, Val Loss: 275.3625, MAE: 7.3840, RMSE: 16.5875, Non-zero MAE: 22.6457, Non-zero RMSE: 34.5373, Sequence Accuracy: 0.4673, Non-zero Accuracy: 0.0127, Intent Accuracy: 0.7667
Epoch [122/300], Loss: 265.3686, Val Loss: 275.4226, MAE: 7.2757, RMSE: 16.5876, Non-zero MAE: 22.8207, Non-zero RMSE: 34.7177, Sequence Accuracy: 0.4690, Non-zero Accuracy: 0.0126, Intent Accuracy: 0.7598
Epoch [123/300], Loss: 265.1180, Val Loss: 273.8035, MAE: 7.3325, RMSE: 16.5392, Non-zero MAE: 22.6214, Non-zero RMSE: 34.4819, Sequence Accuracy: 0.4683, Non-zero Accuracy: 0.0124, Intent Accuracy: 0.7475
Epoch [124/300], Loss: 264.5866, Val Loss: 274.1326, MAE: 7.2690, RMSE: 16.5501, Non-zero MAE: 22.7452, Non-zero RMSE: 34.5951, Sequence Accuracy: 0.4693, Non-zero Accuracy: 0.0129, Intent Accuracy: 0.7431
Epoch [125/300], Loss: 264.3727, Val Loss: 272.6082, MAE: 7.2612, RMSE: 16.5042, Non-zero MAE: 22.6873, Non-zero RMSE: 34.5310, Sequence Accuracy: 0.4688, Non-zero Accuracy: 0.0128, Intent Accuracy: 0.7495
Epoch [126/300], Loss: 262.2039, Val Loss: 271.8965, MAE: 7.3392, RMSE: 16.4821, Non-zero MAE: 22.5106, Non-zero RMSE: 34.2929, Sequence Accuracy: 0.4684, Non-zero Accuracy: 0.0125, Intent Accuracy: 0.7412
Epoch [127/300], Loss: 262.4000, Val Loss: 272.8786, MAE: 7.3194, RMSE: 16.5072, Non-zero MAE: 22.5313, Non-zero RMSE: 34.3337, Sequence Accuracy: 0.4689, Non-zero Accuracy: 0.0132, Intent Accuracy: 0.6779
Epoch [128/300], Loss: 260.9205, Val Loss: 270.6547, MAE: 7.2430, RMSE: 16.4456, Non-zero MAE: 22.5879, Non-zero RMSE: 34.3816, Sequence Accuracy: 0.4677, Non-zero Accuracy: 0.0125, Intent Accuracy: 0.7598
Epoch [129/300], Loss: 260.2428, Val Loss: 269.1122, MAE: 7.3160, RMSE: 16.3990, Non-zero MAE: 22.3738, Non-zero RMSE: 34.1031, Sequence Accuracy: 0.4650, Non-zero Accuracy: 0.0130, Intent Accuracy: 0.7706
Epoch [130/300], Loss: 258.8349, Val Loss: 267.9054, MAE: 7.3575, RMSE: 16.3623, Non-zero MAE: 22.2298, Non-zero RMSE: 33.9116, Sequence Accuracy: 0.4648, Non-zero Accuracy: 0.0134, Intent Accuracy: 0.7966
Epoch [131/300], Loss: 256.5570, Val Loss: 267.5635, MAE: 7.2123, RMSE: 16.3519, Non-zero MAE: 22.4113, Non-zero RMSE: 34.1260, Sequence Accuracy: 0.4663, Non-zero Accuracy: 0.0129, Intent Accuracy: 0.8020
Epoch [132/300], Loss: 256.8527, Val Loss: 267.0495, MAE: 7.2327, RMSE: 16.3356, Non-zero MAE: 22.3723, Non-zero RMSE: 34.0349, Sequence Accuracy: 0.4658, Non-zero Accuracy: 0.0133, Intent Accuracy: 0.7804
Epoch [133/300], Loss: 254.6329, Val Loss: 265.7714, MAE: 7.1791, RMSE: 16.2959, Non-zero MAE: 22.3787, Non-zero RMSE: 34.0219, Sequence Accuracy: 0.4668, Non-zero Accuracy: 0.0126, Intent Accuracy: 0.7745
Epoch [134/300], Loss: 253.5012, Val Loss: 264.5745, MAE: 7.1947, RMSE: 16.2596, Non-zero MAE: 22.3008, Non-zero RMSE: 33.9010, Sequence Accuracy: 0.4669, Non-zero Accuracy: 0.0135, Intent Accuracy: 0.8083
Epoch [135/300], Loss: 253.6599, Val Loss: 264.4253, MAE: 7.1700, RMSE: 16.2557, Non-zero MAE: 22.3185, Non-zero RMSE: 33.9157, Sequence Accuracy: 0.4670, Non-zero Accuracy: 0.0133, Intent Accuracy: 0.7946
Epoch [136/300], Loss: 251.4144, Val Loss: 263.7265, MAE: 7.0974, RMSE: 16.2347, Non-zero MAE: 22.4019, Non-zero RMSE: 34.0032, Sequence Accuracy: 0.4677, Non-zero Accuracy: 0.0127, Intent Accuracy: 0.8064
Epoch [137/300], Loss: 250.7448, Val Loss: 263.3501, MAE: 7.2221, RMSE: 16.2218, Non-zero MAE: 22.1546, Non-zero RMSE: 33.7097, Sequence Accuracy: 0.4669, Non-zero Accuracy: 0.0138, Intent Accuracy: 0.7858
Epoch [138/300], Loss: 250.0992, Val Loss: 262.0495, MAE: 7.1753, RMSE: 16.1840, Non-zero MAE: 22.1886, Non-zero RMSE: 33.7222, Sequence Accuracy: 0.4672, Non-zero Accuracy: 0.0130, Intent Accuracy: 0.7961
Epoch [139/300], Loss: 249.3770, Val Loss: 261.0710, MAE: 7.1990, RMSE: 16.1535, Non-zero MAE: 22.0698, Non-zero RMSE: 33.5841, Sequence Accuracy: 0.4670, Non-zero Accuracy: 0.0134, Intent Accuracy: 0.8382
Epoch [140/300], Loss: 249.2168, Val Loss: 261.1217, MAE: 7.1716, RMSE: 16.1565, Non-zero MAE: 22.0950, Non-zero RMSE: 33.6077, Sequence Accuracy: 0.4678, Non-zero Accuracy: 0.0137, Intent Accuracy: 0.8221
Epoch [141/300], Loss: 247.7130, Val Loss: 260.6722, MAE: 7.0936, RMSE: 16.1416, Non-zero MAE: 22.1996, Non-zero RMSE: 33.7197, Sequence Accuracy: 0.4687, Non-zero Accuracy: 0.0130, Intent Accuracy: 0.8245
Epoch [142/300], Loss: 246.6956, Val Loss: 259.0874, MAE: 7.1667, RMSE: 16.0929, Non-zero MAE: 21.9769, Non-zero RMSE: 33.4647, Sequence Accuracy: 0.4679, Non-zero Accuracy: 0.0137, Intent Accuracy: 0.8147
Epoch [143/300], Loss: 245.2063, Val Loss: 259.2319, MAE: 7.0420, RMSE: 16.0971, Non-zero MAE: 22.1937, Non-zero RMSE: 33.6870, Sequence Accuracy: 0.4704, Non-zero Accuracy: 0.0132, Intent Accuracy: 0.8093
Epoch [144/300], Loss: 243.5793, Val Loss: 257.3833, MAE: 7.1477, RMSE: 16.0391, Non-zero MAE: 21.9382, Non-zero RMSE: 33.3887, Sequence Accuracy: 0.4680, Non-zero Accuracy: 0.0135, Intent Accuracy: 0.8176
Epoch [145/300], Loss: 243.9311, Val Loss: 259.2017, MAE: 7.0380, RMSE: 16.0920, Non-zero MAE: 22.1414, Non-zero RMSE: 33.6388, Sequence Accuracy: 0.4698, Non-zero Accuracy: 0.0137, Intent Accuracy: 0.7529
Epoch [146/300], Loss: 241.7595, Val Loss: 256.5706, MAE: 7.0787, RMSE: 16.0133, Non-zero MAE: 21.9413, Non-zero RMSE: 33.4014, Sequence Accuracy: 0.4704, Non-zero Accuracy: 0.0137, Intent Accuracy: 0.8069
Epoch [147/300], Loss: 240.8508, Val Loss: 256.3628, MAE: 6.9713, RMSE: 16.0071, Non-zero MAE: 22.1298, Non-zero RMSE: 33.5803, Sequence Accuracy: 0.4711, Non-zero Accuracy: 0.0135, Intent Accuracy: 0.8260
Epoch [148/300], Loss: 239.0595, Val Loss: 254.2387, MAE: 6.9908, RMSE: 15.9423, Non-zero MAE: 21.9728, Non-zero RMSE: 33.3571, Sequence Accuracy: 0.4694, Non-zero Accuracy: 0.0139, Intent Accuracy: 0.8142
Epoch [149/300], Loss: 236.5309, Val Loss: 250.8837, MAE: 7.0183, RMSE: 15.8368, Non-zero MAE: 21.7902, Non-zero RMSE: 33.0719, Sequence Accuracy: 0.4694, Non-zero Accuracy: 0.0140, Intent Accuracy: 0.8137
Epoch [150/300], Loss: 235.2316, Val Loss: 252.7460, MAE: 7.0009, RMSE: 15.8935, Non-zero MAE: 21.8332, Non-zero RMSE: 33.1503, Sequence Accuracy: 0.4695, Non-zero Accuracy: 0.0144, Intent Accuracy: 0.7784
Epoch [151/300], Loss: 232.3316, Val Loss: 248.5919, MAE: 6.9881, RMSE: 15.7645, Non-zero MAE: 21.6813, Non-zero RMSE: 32.8983, Sequence Accuracy: 0.4700, Non-zero Accuracy: 0.0140, Intent Accuracy: 0.8289
Epoch [152/300], Loss: 230.9123, Val Loss: 247.9312, MAE: 7.0347, RMSE: 15.7429, Non-zero MAE: 21.5547, Non-zero RMSE: 32.7336, Sequence Accuracy: 0.4693, Non-zero Accuracy: 0.0144, Intent Accuracy: 0.8250
Epoch [153/300], Loss: 229.1629, Val Loss: 248.0934, MAE: 7.0595, RMSE: 15.7484, Non-zero MAE: 21.4630, Non-zero RMSE: 32.6289, Sequence Accuracy: 0.4700, Non-zero Accuracy: 0.0147, Intent Accuracy: 0.8167
Epoch [154/300], Loss: 228.4676, Val Loss: 245.5885, MAE: 6.9113, RMSE: 15.6688, Non-zero MAE: 21.6162, Non-zero RMSE: 32.7693, Sequence Accuracy: 0.4729, Non-zero Accuracy: 0.0148, Intent Accuracy: 0.8235
Epoch [155/300], Loss: 227.6548, Val Loss: 245.1412, MAE: 6.8922, RMSE: 15.6566, Non-zero MAE: 21.6059, Non-zero RMSE: 32.7427, Sequence Accuracy: 0.4738, Non-zero Accuracy: 0.0144, Intent Accuracy: 0.8559
Epoch [156/300], Loss: 226.2938, Val Loss: 244.7738, MAE: 6.9452, RMSE: 15.6416, Non-zero MAE: 21.5018, Non-zero RMSE: 32.5911, Sequence Accuracy: 0.4708, Non-zero Accuracy: 0.0144, Intent Accuracy: 0.8176
Epoch [157/300], Loss: 225.0430, Val Loss: 244.0676, MAE: 6.9366, RMSE: 15.6213, Non-zero MAE: 21.4653, Non-zero RMSE: 32.5405, Sequence Accuracy: 0.4717, Non-zero Accuracy: 0.0146, Intent Accuracy: 0.8240
Epoch [158/300], Loss: 222.9985, Val Loss: 242.1885, MAE: 6.8855, RMSE: 15.5598, Non-zero MAE: 21.4651, Non-zero RMSE: 32.4952, Sequence Accuracy: 0.4726, Non-zero Accuracy: 0.0145, Intent Accuracy: 0.8069
Epoch [159/300], Loss: 221.4901, Val Loss: 241.3838, MAE: 6.8430, RMSE: 15.5350, Non-zero MAE: 21.5084, Non-zero RMSE: 32.5206, Sequence Accuracy: 0.4742, Non-zero Accuracy: 0.0143, Intent Accuracy: 0.8343
Epoch [160/300], Loss: 221.8642, Val Loss: 240.2021, MAE: 6.8833, RMSE: 15.4970, Non-zero MAE: 21.3497, Non-zero RMSE: 32.3405, Sequence Accuracy: 0.4740, Non-zero Accuracy: 0.0146, Intent Accuracy: 0.8137
Epoch [161/300], Loss: 220.1650, Val Loss: 238.9207, MAE: 6.8673, RMSE: 15.4552, Non-zero MAE: 21.3191, Non-zero RMSE: 32.2756, Sequence Accuracy: 0.4747, Non-zero Accuracy: 0.0144, Intent Accuracy: 0.8074
Epoch [162/300], Loss: 219.3469, Val Loss: 240.0639, MAE: 6.8130, RMSE: 15.4907, Non-zero MAE: 21.4336, Non-zero RMSE: 32.4134, Sequence Accuracy: 0.4753, Non-zero Accuracy: 0.0146, Intent Accuracy: 0.8049
Epoch [163/300], Loss: 217.3822, Val Loss: 238.2424, MAE: 6.7914, RMSE: 15.4328, Non-zero MAE: 21.4065, Non-zero RMSE: 32.3330, Sequence Accuracy: 0.4750, Non-zero Accuracy: 0.0144, Intent Accuracy: 0.8064
Epoch [164/300], Loss: 217.3428, Val Loss: 237.4057, MAE: 6.8223, RMSE: 15.4065, Non-zero MAE: 21.2927, Non-zero RMSE: 32.2138, Sequence Accuracy: 0.4753, Non-zero Accuracy: 0.0149, Intent Accuracy: 0.8328
Epoch [165/300], Loss: 215.9606, Val Loss: 237.0425, MAE: 6.8745, RMSE: 15.3961, Non-zero MAE: 21.1798, Non-zero RMSE: 32.0522, Sequence Accuracy: 0.4749, Non-zero Accuracy: 0.0145, Intent Accuracy: 0.8176
Epoch [166/300], Loss: 215.0549, Val Loss: 236.7252, MAE: 6.7078, RMSE: 15.3847, Non-zero MAE: 21.4577, Non-zero RMSE: 32.3395, Sequence Accuracy: 0.4771, Non-zero Accuracy: 0.0137, Intent Accuracy: 0.8299
Epoch [167/300], Loss: 215.1632, Val Loss: 235.0206, MAE: 6.7813, RMSE: 15.3291, Non-zero MAE: 21.2626, Non-zero RMSE: 32.0802, Sequence Accuracy: 0.4751, Non-zero Accuracy: 0.0143, Intent Accuracy: 0.8078
Epoch [168/300], Loss: 214.1787, Val Loss: 235.4746, MAE: 6.8972, RMSE: 15.3448, Non-zero MAE: 21.0456, Non-zero RMSE: 31.8457, Sequence Accuracy: 0.4728, Non-zero Accuracy: 0.0153, Intent Accuracy: 0.8324
Epoch [169/300], Loss: 213.6933, Val Loss: 233.8801, MAE: 6.7279, RMSE: 15.2923, Non-zero MAE: 21.2705, Non-zero RMSE: 32.0617, Sequence Accuracy: 0.4768, Non-zero Accuracy: 0.0144, Intent Accuracy: 0.8456
Epoch [170/300], Loss: 211.8764, Val Loss: 234.0061, MAE: 6.7873, RMSE: 15.2962, Non-zero MAE: 21.1696, Non-zero RMSE: 31.9357, Sequence Accuracy: 0.4751, Non-zero Accuracy: 0.0146, Intent Accuracy: 0.8255
Epoch [171/300], Loss: 211.2965, Val Loss: 233.0661, MAE: 6.7593, RMSE: 15.2656, Non-zero MAE: 21.1731, Non-zero RMSE: 31.9234, Sequence Accuracy: 0.4757, Non-zero Accuracy: 0.0146, Intent Accuracy: 0.8206
Epoch [172/300], Loss: 211.3597, Val Loss: 231.7100, MAE: 6.7075, RMSE: 15.2215, Non-zero MAE: 21.1580, Non-zero RMSE: 31.8996, Sequence Accuracy: 0.4757, Non-zero Accuracy: 0.0140, Intent Accuracy: 0.8348
Epoch [173/300], Loss: 209.6593, Val Loss: 231.9910, MAE: 6.6855, RMSE: 15.2312, Non-zero MAE: 21.1733, Non-zero RMSE: 31.9193, Sequence Accuracy: 0.4756, Non-zero Accuracy: 0.0136, Intent Accuracy: 0.8373
Epoch [174/300], Loss: 209.3122, Val Loss: 231.1600, MAE: 6.6528, RMSE: 15.2027, Non-zero MAE: 21.1604, Non-zero RMSE: 31.9210, Sequence Accuracy: 0.4739, Non-zero Accuracy: 0.0140, Intent Accuracy: 0.8255
Epoch [175/300], Loss: 207.2955, Val Loss: 230.9855, MAE: 6.6375, RMSE: 15.1993, Non-zero MAE: 21.1615, Non-zero RMSE: 31.9041, Sequence Accuracy: 0.4744, Non-zero Accuracy: 0.0139, Intent Accuracy: 0.8245
Epoch [176/300], Loss: 206.8082, Val Loss: 228.5175, MAE: 6.6855, RMSE: 15.1165, Non-zero MAE: 21.0044, Non-zero RMSE: 31.6622, Sequence Accuracy: 0.4730, Non-zero Accuracy: 0.0139, Intent Accuracy: 0.8348
Epoch [177/300], Loss: 207.3010, Val Loss: 228.8868, MAE: 6.6280, RMSE: 15.1290, Non-zero MAE: 21.0613, Non-zero RMSE: 31.7469, Sequence Accuracy: 0.4745, Non-zero Accuracy: 0.0141, Intent Accuracy: 0.8279
Epoch [178/300], Loss: 205.6424, Val Loss: 228.6540, MAE: 6.5792, RMSE: 15.1203, Non-zero MAE: 21.1110, Non-zero RMSE: 31.8097, Sequence Accuracy: 0.4757, Non-zero Accuracy: 0.0142, Intent Accuracy: 0.8108
Epoch [179/300], Loss: 205.4776, Val Loss: 226.6641, MAE: 6.6875, RMSE: 15.0534, Non-zero MAE: 20.9020, Non-zero RMSE: 31.4999, Sequence Accuracy: 0.4724, Non-zero Accuracy: 0.0142, Intent Accuracy: 0.8132
Epoch [180/300], Loss: 204.7678, Val Loss: 227.4101, MAE: 6.6004, RMSE: 15.0794, Non-zero MAE: 21.0009, Non-zero RMSE: 31.6436, Sequence Accuracy: 0.4739, Non-zero Accuracy: 0.0137, Intent Accuracy: 0.8181
Epoch [181/300], Loss: 203.7063, Val Loss: 226.4589, MAE: 6.5769, RMSE: 15.0475, Non-zero MAE: 20.9482, Non-zero RMSE: 31.6004, Sequence Accuracy: 0.4760, Non-zero Accuracy: 0.0144, Intent Accuracy: 0.8358
Epoch [182/300], Loss: 202.4470, Val Loss: 225.9179, MAE: 6.6338, RMSE: 15.0299, Non-zero MAE: 20.8169, Non-zero RMSE: 31.4391, Sequence Accuracy: 0.4724, Non-zero Accuracy: 0.0143, Intent Accuracy: 0.8216
Epoch [183/300], Loss: 202.0848, Val Loss: 225.3022, MAE: 6.6246, RMSE: 15.0098, Non-zero MAE: 20.8003, Non-zero RMSE: 31.3875, Sequence Accuracy: 0.4733, Non-zero Accuracy: 0.0144, Intent Accuracy: 0.8328
Epoch [184/300], Loss: 201.0127, Val Loss: 224.4676, MAE: 6.5767, RMSE: 14.9827, Non-zero MAE: 20.8322, Non-zero RMSE: 31.4143, Sequence Accuracy: 0.4732, Non-zero Accuracy: 0.0142, Intent Accuracy: 0.8225
Epoch [185/300], Loss: 201.8023, Val Loss: 224.2737, MAE: 6.5868, RMSE: 14.9755, Non-zero MAE: 20.7847, Non-zero RMSE: 31.3532, Sequence Accuracy: 0.4743, Non-zero Accuracy: 0.0141, Intent Accuracy: 0.8324
Epoch [186/300], Loss: 200.4511, Val Loss: 223.9520, MAE: 6.5129, RMSE: 14.9654, Non-zero MAE: 20.9334, Non-zero RMSE: 31.4691, Sequence Accuracy: 0.4769, Non-zero Accuracy: 0.0138, Intent Accuracy: 0.8279
Epoch [187/300], Loss: 199.3480, Val Loss: 222.3488, MAE: 6.5526, RMSE: 14.9115, Non-zero MAE: 20.7600, Non-zero RMSE: 31.2785, Sequence Accuracy: 0.4734, Non-zero Accuracy: 0.0139, Intent Accuracy: 0.8255
Epoch [188/300], Loss: 200.1989, Val Loss: 221.7269, MAE: 6.7084, RMSE: 14.8923, Non-zero MAE: 20.4898, Non-zero RMSE: 30.9461, Sequence Accuracy: 0.4706, Non-zero Accuracy: 0.0147, Intent Accuracy: 0.8387
Epoch [189/300], Loss: 199.9654, Val Loss: 222.2213, MAE: 6.5265, RMSE: 14.9074, Non-zero MAE: 20.7589, Non-zero RMSE: 31.2642, Sequence Accuracy: 0.4741, Non-zero Accuracy: 0.0137, Intent Accuracy: 0.8294
Epoch [190/300], Loss: 199.4736, Val Loss: 222.5979, MAE: 6.7166, RMSE: 14.9186, Non-zero MAE: 20.4753, Non-zero RMSE: 30.9150, Sequence Accuracy: 0.4705, Non-zero Accuracy: 0.0143, Intent Accuracy: 0.8373
Epoch [191/300], Loss: 198.0595, Val Loss: 220.8510, MAE: 6.4862, RMSE: 14.8611, Non-zero MAE: 20.7905, Non-zero RMSE: 31.2382, Sequence Accuracy: 0.4747, Non-zero Accuracy: 0.0140, Intent Accuracy: 0.8211
Epoch [192/300], Loss: 197.3710, Val Loss: 221.0915, MAE: 6.4741, RMSE: 14.8686, Non-zero MAE: 20.7381, Non-zero RMSE: 31.2343, Sequence Accuracy: 0.4781, Non-zero Accuracy: 0.0139, Intent Accuracy: 0.8108
Epoch [193/300], Loss: 197.6986, Val Loss: 220.3612, MAE: 6.5214, RMSE: 14.8451, Non-zero MAE: 20.6247, Non-zero RMSE: 31.0827, Sequence Accuracy: 0.4735, Non-zero Accuracy: 0.0141, Intent Accuracy: 0.8279
Epoch [194/300], Loss: 196.7274, Val Loss: 218.7467, MAE: 6.5395, RMSE: 14.7905, Non-zero MAE: 20.5476, Non-zero RMSE: 30.9546, Sequence Accuracy: 0.4733, Non-zero Accuracy: 0.0148, Intent Accuracy: 0.8304
Epoch [195/300], Loss: 195.6072, Val Loss: 218.7379, MAE: 6.5376, RMSE: 14.7912, Non-zero MAE: 20.5175, Non-zero RMSE: 30.9132, Sequence Accuracy: 0.4731, Non-zero Accuracy: 0.0148, Intent Accuracy: 0.8255
Epoch [196/300], Loss: 196.3431, Val Loss: 218.6180, MAE: 6.4830, RMSE: 14.7864, Non-zero MAE: 20.5988, Non-zero RMSE: 31.0006, Sequence Accuracy: 0.4733, Non-zero Accuracy: 0.0146, Intent Accuracy: 0.8181
Epoch [197/300], Loss: 195.9695, Val Loss: 217.9993, MAE: 6.5883, RMSE: 14.7650, Non-zero MAE: 20.4394, Non-zero RMSE: 30.7667, Sequence Accuracy: 0.4750, Non-zero Accuracy: 0.0141, Intent Accuracy: 0.8235
Epoch [198/300], Loss: 194.2312, Val Loss: 216.8562, MAE: 6.5642, RMSE: 14.7266, Non-zero MAE: 20.4252, Non-zero RMSE: 30.7302, Sequence Accuracy: 0.4727, Non-zero Accuracy: 0.0149, Intent Accuracy: 0.8314
