args.seed :  0
args.device :  cuda:3
args.train:  True
args.infer:  False
args.file_path:  /home/emforce77/TabFormer-main/modular_regression/multiple_scenario_data_fin2.xml
Data dimension: 300, Max sequence length: 30, num_intent : 7
expanded_train_data_num 9663
expanded_val_data_num 2040
expanded_test_data_num 2050
Data Split Over
col_dim 5 region_len 60 sequence_len 30 num_classes 445
Filtered data count: 111
train_loader
create_model
The model has 2,995,955 trainable parameters
trainer
Epoch [204/300], Loss: 173.2730, Val Loss: 180.2166, MAE: 5.8745, RMSE: 13.4242, Non-zero MAE: 19.5099, Non-zero RMSE: 28.0009, Sequence Accuracy: 0.5232, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8569
Epoch [205/300], Loss: 174.0553, Val Loss: 179.6157, MAE: 5.8965, RMSE: 13.4007, Non-zero MAE: 19.5862, Non-zero RMSE: 28.0040, Sequence Accuracy: 0.4740, Non-zero Accuracy: 0.0102, Intent Accuracy: 0.8574
Epoch [206/300], Loss: 173.7669, Val Loss: 179.8086, MAE: 5.8664, RMSE: 13.4077, Non-zero MAE: 19.6060, Non-zero RMSE: 28.0959, Sequence Accuracy: 0.4861, Non-zero Accuracy: 0.0109, Intent Accuracy: 0.8569
Epoch [207/300], Loss: 174.2748, Val Loss: 179.0603, MAE: 5.8618, RMSE: 13.3795, Non-zero MAE: 19.6134, Non-zero RMSE: 28.0361, Sequence Accuracy: 0.4693, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8525
Epoch [208/300], Loss: 174.2484, Val Loss: 179.4042, MAE: 5.9273, RMSE: 13.3932, Non-zero MAE: 19.4821, Non-zero RMSE: 27.8945, Sequence Accuracy: 0.4668, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8520
Epoch [209/300], Loss: 173.8193, Val Loss: 179.5707, MAE: 5.9122, RMSE: 13.4000, Non-zero MAE: 19.4668, Non-zero RMSE: 27.9172, Sequence Accuracy: 0.4835, Non-zero Accuracy: 0.0105, Intent Accuracy: 0.8525
Epoch [210/300], Loss: 174.6119, Val Loss: 179.8251, MAE: 5.8822, RMSE: 13.4088, Non-zero MAE: 19.4944, Non-zero RMSE: 27.9891, Sequence Accuracy: 0.5118, Non-zero Accuracy: 0.0110, Intent Accuracy: 0.8525
Epoch [211/300], Loss: 173.9312, Val Loss: 179.1492, MAE: 6.0615, RMSE: 13.3832, Non-zero MAE: 19.3459, Non-zero RMSE: 27.8531, Sequence Accuracy: 0.4532, Non-zero Accuracy: 0.0110, Intent Accuracy: 0.8569
Epoch [212/300], Loss: 173.8378, Val Loss: 179.1189, MAE: 5.8380, RMSE: 13.3824, Non-zero MAE: 19.5632, Non-zero RMSE: 28.0157, Sequence Accuracy: 0.5096, Non-zero Accuracy: 0.0103, Intent Accuracy: 0.8574
Epoch [213/300], Loss: 174.5223, Val Loss: 179.0706, MAE: 5.9268, RMSE: 13.3807, Non-zero MAE: 19.4724, Non-zero RMSE: 27.8925, Sequence Accuracy: 0.4669, Non-zero Accuracy: 0.0104, Intent Accuracy: 0.8574
Epoch [214/300], Loss: 173.7819, Val Loss: 179.0519, MAE: 5.9943, RMSE: 13.3793, Non-zero MAE: 19.3100, Non-zero RMSE: 27.7707, Sequence Accuracy: 0.4606, Non-zero Accuracy: 0.0108, Intent Accuracy: 0.8525
Epoch [215/300], Loss: 174.1009, Val Loss: 179.3623, MAE: 5.9564, RMSE: 13.3918, Non-zero MAE: 19.3888, Non-zero RMSE: 27.8920, Sequence Accuracy: 0.4615, Non-zero Accuracy: 0.0108, Intent Accuracy: 0.8525
Epoch [216/300], Loss: 173.9774, Val Loss: 179.8002, MAE: 5.8686, RMSE: 13.4097, Non-zero MAE: 19.5638, Non-zero RMSE: 27.9696, Sequence Accuracy: 0.5080, Non-zero Accuracy: 0.0101, Intent Accuracy: 0.8574
Epoch [217/300], Loss: 173.7381, Val Loss: 179.2529, MAE: 5.9159, RMSE: 13.3867, Non-zero MAE: 19.4575, Non-zero RMSE: 27.9344, Sequence Accuracy: 0.4761, Non-zero Accuracy: 0.0107, Intent Accuracy: 0.8574
Epoch [218/300], Loss: 173.5465, Val Loss: 180.5124, MAE: 5.8851, RMSE: 13.4339, Non-zero MAE: 19.5107, Non-zero RMSE: 27.9549, Sequence Accuracy: 0.5302, Non-zero Accuracy: 0.0103, Intent Accuracy: 0.8574
Epoch [219/300], Loss: 173.7903, Val Loss: 178.9279, MAE: 5.9311, RMSE: 13.3759, Non-zero MAE: 19.4633, Non-zero RMSE: 27.9114, Sequence Accuracy: 0.4600, Non-zero Accuracy: 0.0105, Intent Accuracy: 0.8574
Epoch [220/300], Loss: 173.9016, Val Loss: 180.0813, MAE: 5.8365, RMSE: 13.4185, Non-zero MAE: 19.6259, Non-zero RMSE: 28.0094, Sequence Accuracy: 0.5282, Non-zero Accuracy: 0.0098, Intent Accuracy: 0.8574
Epoch [221/300], Loss: 173.7404, Val Loss: 179.2618, MAE: 5.9270, RMSE: 13.3879, Non-zero MAE: 19.4597, Non-zero RMSE: 27.8575, Sequence Accuracy: 0.4717, Non-zero Accuracy: 0.0099, Intent Accuracy: 0.8569
Epoch [222/300], Loss: 173.0815, Val Loss: 179.6973, MAE: 5.8491, RMSE: 13.4045, Non-zero MAE: 19.5643, Non-zero RMSE: 28.0322, Sequence Accuracy: 0.5176, Non-zero Accuracy: 0.0099, Intent Accuracy: 0.8569
Epoch [223/300], Loss: 173.5331, Val Loss: 179.9119, MAE: 5.8548, RMSE: 13.4123, Non-zero MAE: 19.6106, Non-zero RMSE: 28.0892, Sequence Accuracy: 0.4938, Non-zero Accuracy: 0.0102, Intent Accuracy: 0.8569
Epoch [224/300], Loss: 174.3068, Val Loss: 179.2050, MAE: 5.8821, RMSE: 13.3869, Non-zero MAE: 19.5198, Non-zero RMSE: 27.9264, Sequence Accuracy: 0.4997, Non-zero Accuracy: 0.0103, Intent Accuracy: 0.8525
Epoch [225/300], Loss: 172.7206, Val Loss: 179.7282, MAE: 5.8849, RMSE: 13.4056, Non-zero MAE: 19.5095, Non-zero RMSE: 27.9449, Sequence Accuracy: 0.5030, Non-zero Accuracy: 0.0100, Intent Accuracy: 0.8574
Epoch [226/300], Loss: 173.5990, Val Loss: 179.0171, MAE: 5.8957, RMSE: 13.3786, Non-zero MAE: 19.4750, Non-zero RMSE: 27.9054, Sequence Accuracy: 0.4845, Non-zero Accuracy: 0.0103, Intent Accuracy: 0.8574
Epoch [227/300], Loss: 173.6877, Val Loss: 178.6552, MAE: 5.8856, RMSE: 13.3646, Non-zero MAE: 19.5750, Non-zero RMSE: 27.9494, Sequence Accuracy: 0.4665, Non-zero Accuracy: 0.0100, Intent Accuracy: 0.8525
Epoch [228/300], Loss: 172.9464, Val Loss: 178.7975, MAE: 5.9939, RMSE: 13.3699, Non-zero MAE: 19.3671, Non-zero RMSE: 27.8145, Sequence Accuracy: 0.4571, Non-zero Accuracy: 0.0108, Intent Accuracy: 0.8525
Epoch [229/300], Loss: 173.1300, Val Loss: 178.9808, MAE: 5.9313, RMSE: 13.3770, Non-zero MAE: 19.3945, Non-zero RMSE: 27.8307, Sequence Accuracy: 0.4762, Non-zero Accuracy: 0.0107, Intent Accuracy: 0.8574
Epoch [230/300], Loss: 173.5896, Val Loss: 179.7007, MAE: 5.8208, RMSE: 13.4051, Non-zero MAE: 19.6419, Non-zero RMSE: 28.0475, Sequence Accuracy: 0.5266, Non-zero Accuracy: 0.0100, Intent Accuracy: 0.8529
Epoch [231/300], Loss: 173.8344, Val Loss: 178.7257, MAE: 5.9522, RMSE: 13.3686, Non-zero MAE: 19.3987, Non-zero RMSE: 27.7936, Sequence Accuracy: 0.4669, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8574
Epoch [232/300], Loss: 173.3556, Val Loss: 178.9094, MAE: 5.9292, RMSE: 13.3744, Non-zero MAE: 19.4010, Non-zero RMSE: 27.8873, Sequence Accuracy: 0.4765, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8525
Epoch [233/300], Loss: 173.7655, Val Loss: 178.5381, MAE: 5.8786, RMSE: 13.3600, Non-zero MAE: 19.5235, Non-zero RMSE: 27.9203, Sequence Accuracy: 0.4772, Non-zero Accuracy: 0.0101, Intent Accuracy: 0.8525
Epoch [234/300], Loss: 173.6521, Val Loss: 178.7453, MAE: 5.9205, RMSE: 13.3676, Non-zero MAE: 19.4693, Non-zero RMSE: 27.8739, Sequence Accuracy: 0.4680, Non-zero Accuracy: 0.0105, Intent Accuracy: 0.8525
Epoch [235/300], Loss: 173.0314, Val Loss: 178.4467, MAE: 5.9832, RMSE: 13.3574, Non-zero MAE: 19.3355, Non-zero RMSE: 27.7948, Sequence Accuracy: 0.4570, Non-zero Accuracy: 0.0104, Intent Accuracy: 0.8525
Epoch [236/300], Loss: 173.2852, Val Loss: 178.6334, MAE: 5.9680, RMSE: 13.3644, Non-zero MAE: 19.3489, Non-zero RMSE: 27.7560, Sequence Accuracy: 0.4618, Non-zero Accuracy: 0.0100, Intent Accuracy: 0.8574
Epoch [237/300], Loss: 173.3226, Val Loss: 178.6184, MAE: 5.9212, RMSE: 13.3630, Non-zero MAE: 19.3830, Non-zero RMSE: 27.8010, Sequence Accuracy: 0.4786, Non-zero Accuracy: 0.0103, Intent Accuracy: 0.8569
Epoch [238/300], Loss: 173.2438, Val Loss: 178.8259, MAE: 5.9425, RMSE: 13.3719, Non-zero MAE: 19.3673, Non-zero RMSE: 27.8517, Sequence Accuracy: 0.4679, Non-zero Accuracy: 0.0107, Intent Accuracy: 0.8574
Epoch [239/300], Loss: 173.6751, Val Loss: 178.9733, MAE: 5.8873, RMSE: 13.3775, Non-zero MAE: 19.5915, Non-zero RMSE: 27.9203, Sequence Accuracy: 0.4709, Non-zero Accuracy: 0.0098, Intent Accuracy: 0.8574
Epoch [240/300], Loss: 173.4428, Val Loss: 178.6680, MAE: 5.8774, RMSE: 13.3655, Non-zero MAE: 19.4851, Non-zero RMSE: 27.8940, Sequence Accuracy: 0.4924, Non-zero Accuracy: 0.0104, Intent Accuracy: 0.8525
Epoch [241/300], Loss: 173.3700, Val Loss: 178.3306, MAE: 5.9910, RMSE: 13.3530, Non-zero MAE: 19.3945, Non-zero RMSE: 27.7457, Sequence Accuracy: 0.4536, Non-zero Accuracy: 0.0099, Intent Accuracy: 0.8525
Epoch [242/300], Loss: 173.5335, Val Loss: 178.5904, MAE: 5.9092, RMSE: 13.3625, Non-zero MAE: 19.4410, Non-zero RMSE: 27.8764, Sequence Accuracy: 0.4690, Non-zero Accuracy: 0.0109, Intent Accuracy: 0.8525
Epoch [243/300], Loss: 173.3006, Val Loss: 178.7069, MAE: 5.9620, RMSE: 13.3673, Non-zero MAE: 19.3910, Non-zero RMSE: 27.8135, Sequence Accuracy: 0.4610, Non-zero Accuracy: 0.0108, Intent Accuracy: 0.8520
Epoch [244/300], Loss: 174.2413, Val Loss: 179.2655, MAE: 5.8012, RMSE: 13.3880, Non-zero MAE: 19.6491, Non-zero RMSE: 28.0893, Sequence Accuracy: 0.5266, Non-zero Accuracy: 0.0103, Intent Accuracy: 0.8574
Epoch [245/300], Loss: 173.4463, Val Loss: 178.0235, MAE: 6.0259, RMSE: 13.3407, Non-zero MAE: 19.3407, Non-zero RMSE: 27.7504, Sequence Accuracy: 0.4536, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8574
Epoch [246/300], Loss: 173.4347, Val Loss: 178.3779, MAE: 5.9607, RMSE: 13.3546, Non-zero MAE: 19.4178, Non-zero RMSE: 27.8364, Sequence Accuracy: 0.4562, Non-zero Accuracy: 0.0108, Intent Accuracy: 0.8525
Epoch [247/300], Loss: 173.5141, Val Loss: 178.6636, MAE: 5.9376, RMSE: 13.3656, Non-zero MAE: 19.3872, Non-zero RMSE: 27.8150, Sequence Accuracy: 0.4743, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8574
Epoch [248/300], Loss: 173.6748, Val Loss: 178.5258, MAE: 5.8564, RMSE: 13.3603, Non-zero MAE: 19.5633, Non-zero RMSE: 27.9377, Sequence Accuracy: 0.4881, Non-zero Accuracy: 0.0103, Intent Accuracy: 0.8578
Epoch [249/300], Loss: 173.0534, Val Loss: 179.2141, MAE: 5.8155, RMSE: 13.3857, Non-zero MAE: 19.5871, Non-zero RMSE: 28.0503, Sequence Accuracy: 0.5307, Non-zero Accuracy: 0.0103, Intent Accuracy: 0.8574
Epoch [250/300], Loss: 173.1204, Val Loss: 178.5484, MAE: 5.9523, RMSE: 13.3609, Non-zero MAE: 19.3758, Non-zero RMSE: 27.7696, Sequence Accuracy: 0.4611, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8574
Epoch [251/300], Loss: 173.5821, Val Loss: 178.4904, MAE: 5.8943, RMSE: 13.3585, Non-zero MAE: 19.5249, Non-zero RMSE: 27.9184, Sequence Accuracy: 0.4625, Non-zero Accuracy: 0.0105, Intent Accuracy: 0.8574
Epoch [252/300], Loss: 172.6667, Val Loss: 178.6416, MAE: 5.9931, RMSE: 13.3652, Non-zero MAE: 19.4091, Non-zero RMSE: 27.8736, Sequence Accuracy: 0.4581, Non-zero Accuracy: 0.0107, Intent Accuracy: 0.8574
Epoch [253/300], Loss: 173.0005, Val Loss: 178.2063, MAE: 5.9722, RMSE: 13.3482, Non-zero MAE: 19.3675, Non-zero RMSE: 27.8238, Sequence Accuracy: 0.4572, Non-zero Accuracy: 0.0107, Intent Accuracy: 0.8525
Epoch [254/300], Loss: 173.2009, Val Loss: 178.2191, MAE: 5.9390, RMSE: 13.3490, Non-zero MAE: 19.4150, Non-zero RMSE: 27.8061, Sequence Accuracy: 0.4599, Non-zero Accuracy: 0.0102, Intent Accuracy: 0.8525
Epoch [255/300], Loss: 172.8609, Val Loss: 178.6106, MAE: 5.8731, RMSE: 13.3640, Non-zero MAE: 19.4942, Non-zero RMSE: 27.9196, Sequence Accuracy: 0.4989, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8574
Epoch [256/300], Loss: 173.0399, Val Loss: 178.3809, MAE: 5.9048, RMSE: 13.3546, Non-zero MAE: 19.4374, Non-zero RMSE: 27.8460, Sequence Accuracy: 0.4752, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8574
Epoch [257/300], Loss: 173.2751, Val Loss: 178.4179, MAE: 5.9942, RMSE: 13.3560, Non-zero MAE: 19.2841, Non-zero RMSE: 27.7024, Sequence Accuracy: 0.4585, Non-zero Accuracy: 0.0107, Intent Accuracy: 0.8574
Epoch [258/300], Loss: 172.8975, Val Loss: 178.3637, MAE: 5.8904, RMSE: 13.3543, Non-zero MAE: 19.4920, Non-zero RMSE: 27.8765, Sequence Accuracy: 0.4764, Non-zero Accuracy: 0.0105, Intent Accuracy: 0.8529
Epoch [259/300], Loss: 173.1631, Val Loss: 178.2962, MAE: 5.8810, RMSE: 13.3518, Non-zero MAE: 19.4739, Non-zero RMSE: 27.8614, Sequence Accuracy: 0.4871, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8574
Epoch [260/300], Loss: 172.5738, Val Loss: 179.1563, MAE: 5.8566, RMSE: 13.3839, Non-zero MAE: 19.5455, Non-zero RMSE: 27.9315, Sequence Accuracy: 0.5175, Non-zero Accuracy: 0.0101, Intent Accuracy: 0.8574
Epoch [261/300], Loss: 173.2388, Val Loss: 178.3824, MAE: 5.9165, RMSE: 13.3545, Non-zero MAE: 19.4338, Non-zero RMSE: 27.8287, Sequence Accuracy: 0.4718, Non-zero Accuracy: 0.0105, Intent Accuracy: 0.8574
Epoch [262/300], Loss: 173.1949, Val Loss: 177.9495, MAE: 5.9437, RMSE: 13.3384, Non-zero MAE: 19.3653, Non-zero RMSE: 27.7761, Sequence Accuracy: 0.4586, Non-zero Accuracy: 0.0109, Intent Accuracy: 0.8525
Epoch [263/300], Loss: 172.4411, Val Loss: 178.6674, MAE: 5.8564, RMSE: 13.3669, Non-zero MAE: 19.4968, Non-zero RMSE: 27.9185, Sequence Accuracy: 0.5151, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8574
Epoch [264/300], Loss: 172.5355, Val Loss: 178.4955, MAE: 5.8703, RMSE: 13.3594, Non-zero MAE: 19.5268, Non-zero RMSE: 27.8832, Sequence Accuracy: 0.4876, Non-zero Accuracy: 0.0101, Intent Accuracy: 0.8574
Epoch [265/300], Loss: 172.4955, Val Loss: 179.6603, MAE: 5.8118, RMSE: 13.4030, Non-zero MAE: 19.6682, Non-zero RMSE: 28.0307, Sequence Accuracy: 0.5309, Non-zero Accuracy: 0.0097, Intent Accuracy: 0.8525
Epoch [266/300], Loss: 172.7966, Val Loss: 178.7361, MAE: 5.8781, RMSE: 13.3684, Non-zero MAE: 19.4048, Non-zero RMSE: 27.8456, Sequence Accuracy: 0.5166, Non-zero Accuracy: 0.0112, Intent Accuracy: 0.8525
Epoch [267/300], Loss: 173.0328, Val Loss: 178.4176, MAE: 5.9861, RMSE: 13.3560, Non-zero MAE: 19.3393, Non-zero RMSE: 27.7511, Sequence Accuracy: 0.4637, Non-zero Accuracy: 0.0111, Intent Accuracy: 0.8578
Epoch [268/300], Loss: 173.2713, Val Loss: 178.4124, MAE: 5.9094, RMSE: 13.3563, Non-zero MAE: 19.4689, Non-zero RMSE: 27.8485, Sequence Accuracy: 0.4688, Non-zero Accuracy: 0.0103, Intent Accuracy: 0.8578
Epoch [269/300], Loss: 173.1902, Val Loss: 178.3613, MAE: 5.9380, RMSE: 13.3533, Non-zero MAE: 19.3580, Non-zero RMSE: 27.7821, Sequence Accuracy: 0.4704, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8574
Epoch [270/300], Loss: 173.2984, Val Loss: 178.2790, MAE: 5.9092, RMSE: 13.3503, Non-zero MAE: 19.4148, Non-zero RMSE: 27.8376, Sequence Accuracy: 0.4830, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8574
Epoch [271/300], Loss: 173.2250, Val Loss: 178.4086, MAE: 5.8783, RMSE: 13.3555, Non-zero MAE: 19.5020, Non-zero RMSE: 27.8695, Sequence Accuracy: 0.4826, Non-zero Accuracy: 0.0103, Intent Accuracy: 0.8574
Epoch [272/300], Loss: 172.9170, Val Loss: 178.5732, MAE: 5.8882, RMSE: 13.3618, Non-zero MAE: 19.4735, Non-zero RMSE: 27.8654, Sequence Accuracy: 0.4899, Non-zero Accuracy: 0.0108, Intent Accuracy: 0.8574
Epoch [273/300], Loss: 172.3117, Val Loss: 177.9442, MAE: 5.8946, RMSE: 13.3381, Non-zero MAE: 19.4783, Non-zero RMSE: 27.8606, Sequence Accuracy: 0.4660, Non-zero Accuracy: 0.0108, Intent Accuracy: 0.8529
Epoch [274/300], Loss: 172.8970, Val Loss: 177.9643, MAE: 5.9582, RMSE: 13.3386, Non-zero MAE: 19.3528, Non-zero RMSE: 27.7457, Sequence Accuracy: 0.4660, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8525
Epoch [275/300], Loss: 172.9403, Val Loss: 178.3095, MAE: 5.9076, RMSE: 13.3517, Non-zero MAE: 19.4306, Non-zero RMSE: 27.8328, Sequence Accuracy: 0.4773, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8520
Epoch [276/300], Loss: 172.0685, Val Loss: 178.1549, MAE: 5.9097, RMSE: 13.3460, Non-zero MAE: 19.4076, Non-zero RMSE: 27.8011, Sequence Accuracy: 0.4772, Non-zero Accuracy: 0.0105, Intent Accuracy: 0.8525
Epoch [277/300], Loss: 172.8541, Val Loss: 178.7446, MAE: 5.9112, RMSE: 13.3695, Non-zero MAE: 19.4383, Non-zero RMSE: 27.8211, Sequence Accuracy: 0.4931, Non-zero Accuracy: 0.0104, Intent Accuracy: 0.8525
Epoch [278/300], Loss: 173.2273, Val Loss: 178.2101, MAE: 5.9390, RMSE: 13.3484, Non-zero MAE: 19.3621, Non-zero RMSE: 27.7551, Sequence Accuracy: 0.4679, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8529
Epoch [279/300], Loss: 172.8185, Val Loss: 178.8638, MAE: 5.8675, RMSE: 13.3736, Non-zero MAE: 19.4526, Non-zero RMSE: 27.8839, Sequence Accuracy: 0.5204, Non-zero Accuracy: 0.0109, Intent Accuracy: 0.8574
Epoch [280/300], Loss: 173.1240, Val Loss: 178.3153, MAE: 5.9210, RMSE: 13.3531, Non-zero MAE: 19.4436, Non-zero RMSE: 27.7910, Sequence Accuracy: 0.4722, Non-zero Accuracy: 0.0100, Intent Accuracy: 0.8529
Epoch [281/300], Loss: 172.9070, Val Loss: 178.7893, MAE: 5.8680, RMSE: 13.3706, Non-zero MAE: 19.5303, Non-zero RMSE: 27.8991, Sequence Accuracy: 0.5015, Non-zero Accuracy: 0.0105, Intent Accuracy: 0.8525
Epoch [282/300], Loss: 172.6220, Val Loss: 178.3501, MAE: 5.8603, RMSE: 13.3539, Non-zero MAE: 19.5207, Non-zero RMSE: 27.8605, Sequence Accuracy: 0.5033, Non-zero Accuracy: 0.0101, Intent Accuracy: 0.8574
Epoch [283/300], Loss: 172.4621, Val Loss: 178.8690, MAE: 5.8933, RMSE: 13.3732, Non-zero MAE: 19.4052, Non-zero RMSE: 27.8399, Sequence Accuracy: 0.5123, Non-zero Accuracy: 0.0108, Intent Accuracy: 0.8578
Epoch [284/300], Loss: 173.0273, Val Loss: 178.4349, MAE: 5.9061, RMSE: 13.3566, Non-zero MAE: 19.4369, Non-zero RMSE: 27.8304, Sequence Accuracy: 0.4774, Non-zero Accuracy: 0.0108, Intent Accuracy: 0.8647
Epoch [285/300], Loss: 173.2370, Val Loss: 178.6548, MAE: 5.8310, RMSE: 13.3656, Non-zero MAE: 19.6433, Non-zero RMSE: 28.0532, Sequence Accuracy: 0.4927, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8578
Epoch [286/300], Loss: 173.0171, Val Loss: 178.5087, MAE: 5.9092, RMSE: 13.3592, Non-zero MAE: 19.4210, Non-zero RMSE: 27.8297, Sequence Accuracy: 0.4856, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8525
Epoch [287/300], Loss: 172.9815, Val Loss: 178.1821, MAE: 5.8805, RMSE: 13.3478, Non-zero MAE: 19.4645, Non-zero RMSE: 27.8751, Sequence Accuracy: 0.4882, Non-zero Accuracy: 0.0105, Intent Accuracy: 0.8529
Epoch [288/300], Loss: 172.4950, Val Loss: 178.1572, MAE: 5.9048, RMSE: 13.3464, Non-zero MAE: 19.4340, Non-zero RMSE: 27.8236, Sequence Accuracy: 0.4728, Non-zero Accuracy: 0.0105, Intent Accuracy: 0.8578
Epoch [289/300], Loss: 173.1783, Val Loss: 177.9233, MAE: 5.9630, RMSE: 13.3379, Non-zero MAE: 19.2852, Non-zero RMSE: 27.7152, Sequence Accuracy: 0.4631, Non-zero Accuracy: 0.0111, Intent Accuracy: 0.8578
Epoch [290/300], Loss: 172.5594, Val Loss: 178.9108, MAE: 5.8553, RMSE: 13.3750, Non-zero MAE: 19.4870, Non-zero RMSE: 27.8997, Sequence Accuracy: 0.5297, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8525
Epoch [291/300], Loss: 172.0444, Val Loss: 178.4145, MAE: 5.9010, RMSE: 13.3559, Non-zero MAE: 19.4424, Non-zero RMSE: 27.8164, Sequence Accuracy: 0.4847, Non-zero Accuracy: 0.0105, Intent Accuracy: 0.8529
Epoch [292/300], Loss: 172.5093, Val Loss: 178.4616, MAE: 5.9081, RMSE: 13.3580, Non-zero MAE: 19.3964, Non-zero RMSE: 27.7732, Sequence Accuracy: 0.4925, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8578
Epoch [293/300], Loss: 173.0941, Val Loss: 177.8858, MAE: 5.9383, RMSE: 13.3363, Non-zero MAE: 19.4093, Non-zero RMSE: 27.7793, Sequence Accuracy: 0.4606, Non-zero Accuracy: 0.0109, Intent Accuracy: 0.8578
Epoch [294/300], Loss: 172.3364, Val Loss: 179.0311, MAE: 5.8521, RMSE: 13.3797, Non-zero MAE: 19.5408, Non-zero RMSE: 27.9551, Sequence Accuracy: 0.5141, Non-zero Accuracy: 0.0105, Intent Accuracy: 0.8529
Epoch [295/300], Loss: 172.7517, Val Loss: 178.1471, MAE: 5.8839, RMSE: 13.3460, Non-zero MAE: 19.5028, Non-zero RMSE: 27.8918, Sequence Accuracy: 0.4749, Non-zero Accuracy: 0.0104, Intent Accuracy: 0.8578
Epoch [296/300], Loss: 172.3203, Val Loss: 178.3002, MAE: 5.8201, RMSE: 13.3526, Non-zero MAE: 19.5666, Non-zero RMSE: 27.9109, Sequence Accuracy: 0.5185, Non-zero Accuracy: 0.0104, Intent Accuracy: 0.8578
Epoch [297/300], Loss: 172.9989, Val Loss: 178.5857, MAE: 5.9035, RMSE: 13.3626, Non-zero MAE: 19.4329, Non-zero RMSE: 27.8248, Sequence Accuracy: 0.4956, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8578
Epoch [298/300], Loss: 171.8842, Val Loss: 178.3536, MAE: 5.8670, RMSE: 13.3536, Non-zero MAE: 19.4696, Non-zero RMSE: 27.8510, Sequence Accuracy: 0.5023, Non-zero Accuracy: 0.0102, Intent Accuracy: 0.8578
Epoch [299/300], Loss: 171.8076, Val Loss: 178.7525, MAE: 5.9090, RMSE: 13.3689, Non-zero MAE: 19.4291, Non-zero RMSE: 27.8486, Sequence Accuracy: 0.4931, Non-zero Accuracy: 0.0104, Intent Accuracy: 0.8529
Epoch [300/300], Loss: 172.2023, Val Loss: 178.1875, MAE: 5.9189, RMSE: 13.3470, Non-zero MAE: 19.4244, Non-zero RMSE: 27.8587, Sequence Accuracy: 0.4670, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8529
Best model saved as './training_results_final2/lstm_best_model.pth'
Test Results - Loss: 189.8260, MAE: 5.9621, RMSE: 13.6353, Non-zero MAE: 20.1421, Non-zero RMSE: 28.8676, Sequence Accuracy: 0.4700, Non-zero Accuracy: 0.0106, Intent Accuracy: 0.8263
